Dari De-Lite,2,3.0,N/A,41.303092956543,-84.7480621337891,Hicksville,OH
Dee & Gee's Dairy Bar,1,1.0,N/A,41.2396430969238,-84.2864151000977,Defiance,OH
Cold Stone Creamery,1,1.0,N/A,41.4599915,-84.5503235,Bryan,OH
Debbies Dairy Freeze,1,5.0,N/A,41.4628944396973,-84.5504837036133,Bryan,OH
Mr. Freeze,42,4.0,$,41.541072845459,-83.6335906982422,Perrysburg,OH
Lola's,19,4.0,$$,41.537519,-83.637384,Perrysburg,OH
Dietsch Brothers,25,4.5,$,41.0491445,-83.6274378,Findlay,OH
Lola's,20,4.5,$,41.68191,-83.6242,Toledo,OH
Jolly's Drive-In,15,4.5,$,41.1119884997606,-83.2024750113487,Tiffin,OH
Barnside Creamery,5,5.0,N/A,41.6036,-83.14476,Oak Harbor,OH
Nedley's Ice Cream & Coffee Cafe,11,4.5,$,41.5461196899414,-83.6181716918945,Perrysburg,OH
Penguin Palace,11,4.5,$,41.5748748779297,-83.6249771118164,Maumee,OH
DJ's Coffee & Ice Cream,3,5.0,N/A,41.3754982145617,-83.1156688951694,Fremont,OH
Shake Shak,2,5.0,N/A,41.12257,-83.17813,Tiffin,OH
Mel-O-Creme,8,4.5,$$,41.5759582519531,-83.4253234863281,Millbury,OH
Whippy Dip,1,4.0,$,41.1542167663574,-83.4138565063477,Fostoria,OH
Pee Wee Darisnak,3,4.5,$$,41.50956,-83.5059,Perrysburg,OH
Drown's Dairy,1,5.0,N/A,41.5079613,-83.1444473,Oak Harbor,OH
Lickity Split,8,3.5,$,41.61211,-83.59267,Toledo,OH
Hungry Bear Diner,1,5.0,N/A,41.3710139333338,-83.3209579185407,Gibsonburg,OH
I C Treats-N-Things,2,4.5,N/A,41.1313972473145,-83.2738494873047,Tiffin,OH
Pistachio Joe's Ice Cream Emporium,2,5.0,N/A,41.669315008322,-83.5555458828222,Toledo,OH
Big Dipper,1,4.0,$,41.11343,-83.19938,Tiffin,OH
Dairy Depot,8,4.0,$,41.6373024880886,-83.4488741308451,Oregon,OH
Twistee Treat,1,5.0,$$$,41.310851677014,-82.9796092920069,Clyde,OH
Uncle Mikes Dairy Bar,2,2.0,$,41.1096992492676,-83.1759338378906,Tiffin,OH
Fritzie Freeze,3,4.5,$,41.7153472900391,-83.4794464111328,Toledo,OH
Rudy's Dairy Bar,4,3.0,N/A,41.5648956298828,-83.5371398925781,Perrysburg,OH
Cold Stone Creamery,8,4.0,$$,41.6923408508301,-83.6440048217773,Toledo,OH
Arctic Cafe,4,5.0,$,41.7622718811035,-83.626838684082,Lambertville,MI
Little Hugo's,1,5.0,$,41.11297,-83.19476,Tiffin,OH
Sweet Frog Premium Frozen Yogurt,4,3.5,$,41.0562523450846,-83.5932780375289,Findlay,OH
Krave Ice Cream and Food,2,3.0,$,41.6285652357899,-83.6067730933428,Toledo,OH
Handel's Homemade Ice Cream & Yogurt,10,3.5,$,41.7184371948242,-83.6248092651367,Toledo,OH
Jolly Dipper,2,3.5,$,41.03466796875,-83.6405944824219,Findlay,OH
Shady Grove - Restaurant,3,3.5,$,41.0574645549059,-83.5785596072674,Findlay,OH
The Purple Penguin,2,4.0,$$,41.7464981079102,-83.6244430541992,Lambertville,MI
Cold Stone Creamery,1,1.0,N/A,41.637191,-83.485809,Oregon,OH
Twisty Treat,5,3.5,$,41.5483551025391,-83.6371002197266,Perrysburg,OH
Tony's Cones & Coneys,3,4.5,$,41.706936,-83.600723,Toledo,OH
Roy's Dixie Delight,1,5.0,$,41.81713,-83.48367,Erie,MI
Chunky Monkey Ice Cream Shop,1,5.0,N/A,41.62347,-83.5894299,Toledo,OH
Dg's,3,3.5,$,41.6392593383789,-83.2924346923828,Curtice,OH
Pa Jollys,9,3.5,$,41.692455291748,-83.5943756103516,Toledo,OH
Bloomville For Ice Cream,2,3.0,$,41.04786,-83.01577,Bloomville,OH
Nettys,1,3.0,N/A,41.7218780517578,-83.5727996826172,Toledo,OH
Baskin-Robbins,4,3.0,$$,41.69249,-83.62351,Toledo,OH
Edie's Ice Cream,1,2.0,N/A,41.62022,-83.49151,Oregon,OH
Netty's,6,4.0,$,41.6914405822754,-83.6261672973633,Toledo,OH
Biggby Coffee,2,1.0,$$$,41.6369018918574,-83.4782437891716,Oregon,OH
Cowhaus Creamery,22,4.5,$$,41.2914564,-82.215533,Oberlin,OH
Mitchell's Homemade Ice Cream - Westlake,47,5.0,$$,41.46817,-81.90971,Westlake,OH
Chill Artisan Ice Cream,27,4.5,$,41.1387182905709,-81.8641095460345,Medina,OH
Krieg's Frozen Custard,8,4.5,$,41.3660507202148,-82.2120742797852,Amherst,OH
Romps Dairy Dock,10,4.5,$,41.4231938712146,-82.3542005108872,Vermilion,OH
Mitchell's Homemade Ice Cream - Avon,30,4.5,$,41.4572410583496,-82.0107650756836,Avon,OH
Handel's Homemade Ice Cream,11,4.5,$,41.1192102373501,-81.864018604876,Medina,OH
Dairy Grove,7,4.5,$,41.3916899,-82.01245,North Ridgeville,OH
Webers Premium Custard & Ice Cream,26,4.5,$,41.4491692,-81.8440018,Cleveland,OH
East Coast Original Frozen Custard,12,4.5,$,41.43847,-81.87114,Fairview Park,OH
The Sweet Spot,55,4.0,$,41.48474,-81.82057,Lakewood,OH
K Cream Korner,15,4.0,$,41.4665985,-82.1851196,Lorain,OH
Mitchell's Ice Cream,83,4.5,$,41.480022,-81.840507,Rocky River,OH
Kamm's Corners Ice Cream Company,12,4.5,$,41.45177,-81.8177,Cleveland,OH
Ice Cream Joy,29,4.5,$,41.4776077270508,-81.8030014038086,Lakewood,OH
Fenik's Frozen Custard,18,4.0,$,41.48328,-82.019745,Avon Lake,OH
Hartzler Family Dairy,32,5.0,$,40.8656938,-81.922884,Wooster,OH
Falls Ice Cream,16,4.0,$,41.3744392,-81.9022598,Olmsted Falls,OH
Malley's Chocolates,36,4.5,$,41.4334,-81.8813,North Olmsted,OH
Rosso Gelato,48,4.5,$,41.48327,-81.83372,Rocky River,OH
Graeter's,9,4.0,$$,41.4578472151431,-81.9517002214332,Westlake,OH
Mootown Creamery,10,4.0,$,41.3715199,-81.86897,Berea,OH
Igloo's Frozen Yogurt,6,4.5,$$,41.366523,-81.852838,Berea,OH
Dairy King,7,5.0,$,41.3991685956717,-81.9567216932774,North Olmsted,OH
Malley's Chocolates,70,4.5,$,41.47757,-81.80124,Lakewood,OH
Hastee Tastee ,4,5.0,$$,41.400699,-82.22158,Amherst,OH
Miller's Homemade Ice Cream,19,3.0,$,41.334712,-82.342903,Birmingham,OH
Lemonberry Frozen Yogurt,19,4.0,$,41.31942,-81.83497,Strongsville,OH
Mitchell's Homemade,7,4.5,$,41.311984,-81.821737,Berea,OH
Sal & Al's Diner,31,4.0,$,41.417828,-82.207108,Amherst,OH
Gibson's Food Mart & Bakery,43,3.0,$$$,41.29137,-82.21823,Oberlin,OH
Lemonberry Frozen Yogurt,17,4.0,$,41.1379586395369,-81.8641895055771,Medina,OH
Mitchell's Ice Cream,9,4.5,$$,41.3088180927053,-81.8203387090457,Strongsville,OH
Dari View,9,4.5,$,41.4417915,-81.8643036,Cleveland,OH
Avon Dairy Treat,6,3.0,$,41.45324,-82.03671,Avon,OH
Menchies,20,3.5,$,41.4602814,-81.9524689,Westlake,OH
Granny Joe's Ice Creamatorium,23,2.5,$,41.42226,-82.365921,Vermilion,OH
Menchie's Frozen Yogurt,23,4.0,$,41.485035,-81.801298,Lakewood,OH
Holly's Ice Cream and Yogurt,5,3.5,$,41.2896082423068,-81.8357778986054,Strongsville,OH
Sweet Frog Premium Frozen Yogurt,3,5.0,$,41.2379006134142,-81.8165061957703,Brunswick,OH
Hershey's Ice Cream,7,4.0,$,41.3431346,-82.0698343,Elyria,OH
Dairy Twist,1,5.0,$,41.2656555175781,-82.2124404907227,Oberlin,OH
Kool Berry Frozen Yogurt,3,4.5,$,41.373432,-81.901042,Olmsted Falls,OH
Dairy Queen,9,4.0,$,41.4850425720215,-81.8139343261719,Lakewood,OH
Yogurt Vi,10,3.0,$,41.4186859,-81.9096756,North Olmsted,OH
Honey Hut,11,4.5,$$,41.2500833663766,-81.8420614439999,Brunswick,OH
Menchies,9,3.5,$,41.4585760264229,-82.018259632314,Avon,OH
Cathy's Ice Cream,1,5.0,$,41.4188254459265,-82.1221470757348,Elyria,OH
School House Scoops,2,4.5,$,41.1312918,-81.8738327,Medina,OH
Sundae Funday's,4,4.5,$,41.309758,-81.918678,Columbia Station,OH
Handel's Ice Cream,31,5.0,$,41.10086,-80.74454,Youngstown,OH
King Kone,11,4.5,$,41.58328,-81.19027,Chardon,OH
Frozen Dee-Lite Cafe Authentic Pizza,10,4.5,$,41.3703516125679,-81.0536453872919,Parkman,OH
8 Below Ice Cream,12,4.0,$,41.6585078,-81.3680879,Mentor,OH
Katie's Korner  Ice Cream,18,5.0,$,41.1404305,-81.3570099,Kent,OH
Strickland's of Streetsboro,6,4.0,$$,41.2379222363234,-81.3377302139997,Streetsboro,OH
The Latest Scoop,15,3.5,$$,41.3191086,-81.3476613,Aurora,OH
Scooter's Dawghouse,93,4.5,$,41.724476,-81.294445,Mentor,OH
Udderly Sweet,4,4.5,$,41.0962835610809,-80.9891175514854,Lake Milton,OH
Dairy Island,5,3.5,$,41.414565,-81.346069,Chagrin Falls,OH
Handel's Homemade Ice Cream & Yogurt,10,5.0,$,41.02431,-80.71014,Youngstown,OH
Handel's Homemade Ice Cream & Yogurt,11,4.0,$,41.15895,-80.66441,Youngstown,OH
East Coast Original Frozen Custard,25,4.0,$,41.6572914,-81.3703232,Mentor,OH
Popped,20,4.5,$$,41.152924,-81.356887,Kent,OH
Yogurt Vi,17,3.5,$,41.1521210913521,-81.3578750027458,Kent,OH
East Coast Original Frozen Custard,4,5.0,$,41.6930351257324,-81.2842636108398,Painesville,OH
Froyo Twist,7,4.5,$$,41.67305,-81.33938,Mentor,OH
Katie's Korner,3,4.5,$$,41.1845036259923,-80.6886415850042,Girard,OH
Orange Leaf Alliance,12,4.0,$$,40.901695266366,-81.1099784821272,Alliance,OH
Kurlee Kone,5,4.5,$,41.7314758300781,-81.2620620727539,Painesville,OH
Handel's Homemade Ice Cream & Yogurt,16,4.0,$,40.8750750124454,-81.3668811321259,North Canton,OH
Insomnia Cookies,13,3.5,$,41.1518325805664,-81.3578414916992,Kent,OH
Katie's Korner,1,5.0,$,41.3065376281738,-80.7432022094727,Cortland,OH
Dairy Queen,4,4.0,$,41.287,-81.10098,Garrettsville,OH
Dairy Queen,3,4.5,$,41.5214881896973,-81.3410949707031,Chesterland,OH
Yumberries,1,5.0,N/A,41.0291358272991,-80.8921753271186,Youngstown,OH
Handel's Homemade Ice Cream & Yogurt,6,4.5,$,41.05712,-80.66349,Youngstown,OH
The Simple Greek,19,4.0,$,41.02373,-80.70583,Boardman,OH
Franks Drive In,5,3.5,$,41.1791115,-81.3479309,Kent,OH
Handel's Homemade Ice Cream & Yogurt,4,4.5,$$,41.0257607,-80.7173233,Canfield,OH
Dairy Queen,3,3.5,$,41.238689,-80.751502,Warren,OH
Dairy Queen,3,4.0,$,41.25424,-80.79141,Warren,OH
Carlone's Candy and Ice Cream,3,4.0,$$,41.7267799377441,-81.1970977783203,Painesville,OH
Bruster's Ice Cream,1,4.0,$$,41.1730728149414,-80.7101974487305,Girard,OH
Dairy Queen,4,4.0,$,41.7152501733736,-81.2944509824374,Mentor,OH
Dunkin' Donuts,6,4.5,$,41.7897606,-80.947403,Geneva,OH
New Baltimore Homemade Ice Cream,2,4.5,$$,40.984996459506,-81.2493446324679,Hartville,OH
All Good Things,7,5.0,$$,40.8881299,-80.69317,Columbiana,OH
Cold Stone Creamery,3,2.0,$$,41.2175263955892,-80.7412020756615,Warren,OH
Dairy Queen,4,3.5,$,41.1578178405762,-81.2378463745117,Ravenna,OH
North Benton Dairy Bar,2,4.5,N/A,40.980525970459,-81.0024719238281,North Benton,OH
BoJo's Creamery,2,5.0,$,41.025954,-80.6623259,Boardman,OH
Rita's Italian Ice,3,5.0,N/A,40.98727,-80.66233,North Lima,OH
Cruisin Coneheads,3,2.5,$$,41.77245,-81.16742,Perry,OH
Baskin Robbins & Dunkin' Donuts,5,4.0,$,41.239631652832,-81.3427276611328,Streetsboro,OH
Dairy Queen,2,2.5,$,41.0977783203125,-81.1473617553711,Rootstown,OH
Angelo's Pizzeria & Restaurant,13,3.5,$,41.58348,-81.35044,Kirtland,OH
Delightful,1,5.0,N/A,40.889038,-80.693722,Columbiana,OH
Dairy Queen,2,3.0,$$,41.5800285,-81.2127686,Chardon,OH
Dairy Queen,2,3.0,N/A,41.185927,-80.97069,Newton Falls,OH
Hanks Frozen Custard,36,5.0,$,41.6176699,-80.22606,Meadville,PA
Katie's Korner,9,4.0,$,41.1559452116489,-80.1162569224834,Grove City,PA
Mazzanti's Beans & Cream,12,5.0,$,40.9095824,-79.9295276,Butler,PA
Sweet Jeanie's,15,4.0,$,41.1584801,-80.086776,Grove City,PA
Casey's Ice Cream & Candies,4,4.0,$,41.621702,-80.21026,Meadville,PA
Goosebumpz,1,5.0,N/A,41.3811443118464,-79.7016544634765,Seneca,PA
Dave's Place,4,4.5,$,41.7261290997758,-79.9372152247062,Townville,PA
McCullough's Ice Cream,3,2.5,$,41.338132917881,-80.0931785255671,Stoneboro,PA
Dairy Queen - Jackson Center,3,3.0,$,41.2749097,-80.1324845,Jackson Center,PA
Divani Chocolatier & Barista,3,4.0,N/A,41.157869330664,-79.6771460955872,Foxburg,PA
Linda's Ice Cream And Barbs Pizza,1,4.0,N/A,41.20042,-79.84466,Kennerdell,PA
The Snowman,9,4.5,$,40.92222,-80.12632,Portersville,PA
Valley Dairy Restaurant,6,4.0,$,40.8765826,-79.9424966,Butler,PA
Renninger's Ice Cream Parlor,1,4.0,$,41.236351,-79.5355301,Knox,PA
Strawberry Delight,1,5.0,N/A,41.41824,-79.64628,Oil City,PA
Penn-Gold Ice Cream,2,4.5,N/A,41.1298799140949,-80.0089977610259,Harrisville,PA
Shmily's,4,2.5,$,40.9103508,-80.0378876,Prospect,PA
Yumberries Slippery Rock,1,4.0,$$,41.062804775554,-80.0547770038247,Slippery Rock,PA
O's Dairy Hut,3,4.0,$$,41.6476611,-80.2100725,Meadville,PA
Mercer Mercantile and Soda Shoppe,3,3.5,$$,41.2271350622177,-80.2378421276808,Mercer,PA
Valley Dairy Restaurant,3,3.5,N/A,41.3499347,-79.7160952,Cranberry,PA
The Snowman,1,4.0,$,41.1432891,-80.1582909,Grove City,PA
City Limits Ice Cream,1,1.0,N/A,41.6274084895849,-79.6547091007233,Titusville,PA
Menchie's Frozen Yogurt,1,5.0,$$,40.8764949,-79.9425625,Butler,PA
Dairy Queen,5,2.0,N/A,41.21774,-80.24009,Mercer,PA
Townville Family Ties Restaurant & Dairy Aisle,1,4.0,N/A,41.6775289177895,-79.8798798769712,Townville,PA
Ice Cream Cottage III,1,5.0,$$,41.6991616040468,-80.1137490570545,Saegertown,PA
The Lickety Split,1,4.0,N/A,41.7991897690479,-80.0692305579134,Cambridge Springs,PA
Dairy Queen,4,1.5,$$,41.0402125439009,-80.1109908414081,Slippery Rock,PA
Graham's Homemade Ice Cream,1,2.0,N/A,41.5929058939219,-79.8376236855984,Titusville,PA
Dairy Queen,2,2.5,N/A,41.6207885,-80.1691089,Meadville,PA
Sheetz,1,1.0,$,41.6268523313079,-79.6788842528973,Titusville,PA
Marcie's Homemade Ice Cream,1,1.0,N/A,41.65554,-80.12394,Meadville,PA
Gino's Dairy Stand,1,5.0,N/A,40.9457550048828,-79.7612838745117,Chicora,PA
The Meadows,6,5.0,$,41.1209337888912,-78.7565470761437,Du Bois,PA
Over The Top,5,4.0,$,41.125565,-78.7642599,DuBois,PA
Meadows Original Frozen Custard,7,5.0,$$$$,41.0197344483802,-78.43886470764,ClearfieldRd,PA
Vito's Dairy Dell,4,5.0,$,41.432723,-78.562507,Saint Marys,PA
Cavallett's Ice Cream Mart,1,5.0,$,41.3560970127583,-78.5456129908562,Kersey,PA
Country Pines Ice Cream Shop,1,5.0,N/A,41.6732903542,-78.7636139563,Kane,PA
Buff's Ice Cream,7,4.0,$,41.15691,-79.08002,Brookville,PA
Old Town Road Dairy,2,4.0,$,41.0079803466797,-78.4519348144531,Clearfield,PA
Bob's Trading Post,5,5.0,$,41.755882,-78.871878,Kane,PA
My Sister's Place,1,4.0,N/A,41.7255619168282,-78.6359967291355,Mount Jewett,PA
Sarah's Soft Serve & Food,1,2.0,$,41.1063411086798,-78.8890202343464,Reynoldsville,PA
Mr T's Tasty Treats,1,5.0,N/A,41.755051,-78.582802,Kane,PA
Joe's Drive In,3,4.0,N/A,40.937519,-78.974273,Punxsutawney,PA
Frosty Freeze,1,5.0,$$,41.1607805,-79.0866788,Brookville,PA
Mt Jewett Family Tastee Freeze,2,2.0,N/A,41.72584,-78.63536,mount jewett,PA
Kim's Kruise In,4,4.0,N/A,41.1838173343545,-79.1021713614464,Brookville,PA
Ice Shack,5,5.0,$$,41.10833,-77.48727,Mill Hall,PA
Avenue 209 Coffee House,9,4.5,$,41.1355133056641,-77.4515609741211,Lock Haven,PA
Peggy's Candies & Gifts,7,4.5,$$,41.74842,-77.30123,Wellsboro,PA
Frog Hut,3,3.0,$,41.75173,-77.29732,Wellsboro,PA
That's the Scoop Video Music & Ice Cream,1,1.0,N/A,41.13708,-77.44666,Lock Haven,PA
Brick House Deli,4,5.0,$,41.73595,-77.64288,Galeton,PA
Dairy Queen,1,4.0,$,41.18585,-77.31597,Avis,PA
Party Nation,1,5.0,N/A,41.11504,-77.47793,Mill Hall,PA
Dar's Diner,2,4.0,N/A,41.0538650896114,-77.3080209642649,Loganton,PA
Brennan's Big Chill,10,5.0,$,41.0033255070448,-76.4547854661942,Bloomsburg,PA
Incredible Popcorn,6,5.0,$,41.0018140964365,-76.434954605569,Bloomsburg,PA
Fritz Tastee Creme,4,4.5,$,41.1933371367661,-76.3837779995944,Benton,PA
Hunter's Dairy Feez,5,4.5,$,40.959903717041,-76.5806274414062,Danville,PA
The Red Rock Scoop,2,5.0,N/A,41.2869926,-76.3200162,Benton,PA
Melonie's Kold Kup,5,3.0,$$,41.1010274,-76.3757287,Orangeville,PA
Rita's Italian Ice,3,4.5,$$,40.968914,-76.635779,Danville,PA
Country Cottage Ice Cream Parlor,3,4.5,N/A,41.7743912,-76.3976212,Wysox,PA
Yochoice Frozen Yogurt,1,2.0,$,41.0037424396412,-76.4548412665542,Bloomsburg,PA
Fran's Dairy Bar,2,4.5,$,41.126393177262,-76.5345021332858,Millville,PA
Friendly's,22,3.0,$$,40.99439,-76.6391,Danville,PA
Milky Way Farms,3,5.0,N/A,41.7201514,-76.8191508,Troy,PA
Dairy Queen,1,4.0,N/A,41.2389870733023,-76.8281684070826,Muncy,PA
R & R's Tin Cup,2,4.0,$,41.1015587,-76.771637,Turbotville,PA
The Old Mill,1,3.0,N/A,40.8793344136554,-76.5043963276717,Elysburg,PA
Flavorland,2,5.0,$,41.6565055505315,-76.8435166340337,Canton,PA
Waffle Shack,3,4.0,$,40.8796314,-76.501261,Elysburg,PA
Moose's Munchies,3,4.5,$,41.7865219116211,-76.7880020141602,Troy,PA
M's Roadside Market & Greenhouse,1,1.0,N/A,41.7142487,-76.4739075,Monroeton,PA
Friendly's Restaurant,1,1.0,$$,40.9556637,-76.6132372,Danville,PA
Coutts Ice Cream,17,4.5,$,41.4581896,-75.1810595,Hawley,PA
Jimmy's Ice Cream,39,5.0,$,40.98251,-75.2246,Stroudsburg,PA
Tasty Swirl,5,5.0,$,41.3092181900987,-75.5183606327459,Moscow,PA
Sweet Creams Cafe,79,4.5,$$,40.9866314381361,-75.1901420205832,Stroudsburg,PA
Manning Farm Dairy,22,4.5,$,41.3957979,-75.6508684,Scranton,PA
Gravity Ice Cream,10,4.5,$,41.57047,-75.25402,Honesdale,PA
Montdale Dairy,5,4.5,$,41.5351194,-75.6126976,Olyphant,PA
940 Golf N' Fun,19,4.0,$,41.119007,-75.549588,Pocono Lake,PA
Gabel's Ice Cream & Fast Food,25,3.5,$,41.03676,-75.30394,Tannersville,PA
Greshams Ice Cream Shoppe,7,3.5,$,41.431659,-75.142422,Hawley,PA
Jimmy's Ice Cream,3,4.5,N/A,41.1665173612818,-75.2746154738968,Cresco,PA
Llama Artisanal Ice Cream,17,5.0,$,40.999743,-75.131854,East Stroudsburg,PA
Manning Farm Dairy,18,4.5,$,41.493808,-75.701272,Clarks Summit,PA
Hog Heaven,7,3.5,$,41.0606145167883,-75.5910476422679,Lake Harmony,PA
Manning Farm Dairy,15,4.5,$,41.5658449572775,-75.6645369529724,Dalton,PA
The 940 Junction,15,3.0,$,41.1043784269218,-75.4719348979126,Pocono Pines,PA
Manning Farm Dairy,8,4.5,$,41.4278069,-75.6242294,Dunmore,PA
Dairy Twist,13,3.5,$$$,41.463143,-75.181301,Hawley,PA
Manning Farm Dairy,8,4.5,$,41.415308,-75.677337,Scranton,PA
Caboose Ice Cream & Snacks,3,5.0,$,41.3397100104419,-75.5075257128885,Lackawanna,PA
Ollie Grey's,14,4.5,$,41.7646717900176,-75.0549400483885,Callicoon,NY
Amendola Deli-cious,10,4.5,$$,41.4257979212722,-75.6669190898538,Scranton,PA
"Kelly's Ice Cream, LLC",24,4.0,$,40.93647,-75.10726,Mount Bethel,PA
Jane's Ice Cream & Eatery,7,4.5,$,40.9551746658138,-75.2971564358903,Stroudsburg,PA
Alpine Swirl,2,5.0,$,41.4801265850403,-75.5905826900023,Peckville,PA
That Shake Place,3,3.5,N/A,41.4382858276367,-75.3945846557617,Lake Ariel,PA
Blairstown Dairy,6,4.0,$$,40.9755058288574,-75.0209884643555,Columbia,NJ
Angell's Dairy Bar,2,3.0,$,41.2892951965332,-75.3484115600586,Newfoundland,PA
Lewis's Drive-In,5,4.0,$,41.0280799865723,-75.170768737793,East Stroudsburg,PA
Mary Annes Dairy Bar,4,4.0,$,41.0381546020508,-75.208122253418,East Stroudsburg,PA
Yogurt City,4,4.0,$$,41.4588463216206,-75.6415536544922,Dickson City,PA
Zoe's Ice Cream Emporium,3,5.0,$,40.98358,-75.13924,Delaware Water Gap,PA
Red Mango,2,3.0,$,41.1133182,-75.3215124,Mount Pocono,PA
Twist & Shout Ice Cream Shoppe,2,5.0,$,41.4410351961851,-75.6771849095821,Scranton,PA
DQ Grill & Chill Restaurant,15,2.0,$,41.0352964456285,-75.3024825935283,Tannersville,PA
Sweet Frog Premium Frozen Yogurt,4,3.5,$,41.4671669006348,-75.636833190918,Dickson City,PA
Yocup Yogurt Factory,1,5.0,$,41.489545,-75.702879,Clarks Summit,PA
Main Ave Ice Cream,4,3.0,$,41.4360618591309,-75.6596832275391,Scranton,PA
Cold Stone Creamery,5,2.5,$$,41.3687019348145,-75.6861801147461,Moosic,PA
Friendly's,53,3.0,$$,41.0334349112951,-75.3030150750292,Tannersville,PA
TCBY,2,4.0,N/A,41.4606476,-75.6576767,Scranton,PA
Humpty Juniors,23,4.5,$,40.892475,-75.066413,Columbia,NJ
Nora's Luvin Spoonful,3,4.5,$,41.61291,-75.056629,Narrowsburg,NY
South Street Ice Cream Cafe,2,5.0,N/A,41.5821768717786,-75.411508656407,Waymart,PA
Garrison's Cafe & Sweet Shop,3,4.0,N/A,41.01399,-75.59506,Albrightsville,PA
Tcby,2,2.5,$,41.3638472557068,-75.6804116070271,Moosic,PA
Dairy Queen,20,3.5,$,41.0030117498878,-75.1458961019885,East Stroudsburg,PA
Rita's Italian Ice,3,4.5,$$,41.00157,-75.19848,Stroudsburg,PA
Cafe Berry Quool,5,4.5,$$,40.9169538,-75.4216431,Brodheadsville,PA
Friendly's,6,2.0,$,41.4282310009003,-75.6241086870432,Dunmore,PA
Moo Moo's Creamery,206,4.5,$,41.4164352586008,-73.9612715690001,Cold Spring,NY
Bellvale Farms Creamery,179,4.5,$,41.24566,-74.28522,Warwick,NY
The Hudson Creamery,65,4.5,$$,41.2856499,-73.92996,Peekskill,NY
Zora Dora's Micro Batch Ice Cream and Paletas,59,4.5,$,41.50739,-73.9745,Beacon,NY
Suzy's Sips and Scoops,12,5.0,$,41.310334,-74.152165,Harriman,NY
Trailside Treats Creamery,25,5.0,$,41.40037,-74.32279,Goshen,NY
Beacon Creamery,54,4.0,$,41.508591,-73.977057,Beacon,NY
Weir's Dairy Bar,28,4.0,$$,41.429141,-74.128578,Blooming Grove,NY
The Blue Pig,91,4.0,$,41.2079909,-73.8832182,Croton On Hudson,NY
Ernie's Ice Cream,18,4.5,$,41.1023596,-74.1477177,Mahwah,NJ
Curly's Ice Cream & Frozen Yogurt,97,4.5,$,40.9839290282,-74.3026671186,Riverdale,NJ
The Ice Cream Shoppe,12,4.5,$,41.3749469071627,-73.9634008705616,Highland Falls,NY
Twist & Shake,10,4.5,$,41.1391181945801,-73.9911422729492,New City,NY
Sugar Shack Ice Cream,16,4.0,$,41.44591,-74.42034,Middletown,NY
Dairy Swirl,30,4.0,$,41.1776886,-74.5426788,Vernon,NJ
Frosty Rock Creamery,13,3.5,$$,41.45389,-74.38369,Middletown,NY
Van Dyk's Ice Cream,158,4.0,$,40.97746,-74.12731,Ridgewood,NJ
Penny Lick Ice Cream,38,4.5,$,40.995997,-73.881836,Hastings-on-Hudson,NY
Mapleview Cafe,30,5.0,$,41.6928959637635,-73.862637989223,Poughkeepsie,NY
Hoopla Frozen Yogurt,17,4.0,$,41.4993515,-74.0713425,Newburgh,NY
DUG Out,10,3.5,$,41.32462,-74.12359,Central Valley,NY
Sweet Frog,23,4.5,$,41.2962290031842,-73.8950293632872,Peekskill,NY
Waldwick Whistle Stop,32,5.0,$,41.013028,-74.122667,Waldwick,NJ
Nanuet Creamery & Crepes,10,4.0,$,41.0919896,-74.0129912,Nanuet,NY
Ron's Ice Cream,10,4.5,$,41.50671,-73.96136,Beacon,NY
Falls Creamery,51,4.5,$,40.88175,-74.22722,Little Falls,NJ
Fox Island Creamery,10,4.5,$,41.1488635403376,-74.3468905157051,West Milford,NJ
King Kone,25,4.0,$,41.0647055,-74.0124712,Pearl River,NY
Ice Cream by Mike,103,4.5,$,40.8833535944274,-74.0431497172383,Hackensack,NJ
Conrad's Confectionery,63,4.5,$,40.9917831420898,-74.0314025878906,Westwood,NJ
Chester Ice Cream,3,5.0,N/A,41.35381,-74.28129,Chester,NY
Hoyer's Ice Cream,31,3.5,$$,41.2036839,-73.9841706,West Haverstraw,NY
The Filling Station,114,4.0,$$,41.205453318551,-73.9847924508308,West Haverstraw,NY
Wally's Ice Cream Parlor II,10,4.0,$,41.3269348,-74.1901245,Monroe,NY
Scoop House,38,4.5,$,40.9058837890625,-74.4125442504883,Boonton,NJ
Frozen Caboose,13,4.5,$,41.7107677618014,-73.9633941650391,Highland,NY
Uncle Louie G's Italian Ice & Ice Cream,11,4.5,$,41.0322086232494,-74.0336438992765,Park Ridge,NJ
Benny's Ice Cream Shoppe,61,4.5,$,40.938886,-74.098979,Fair Lawn,NJ
Blueberry Mountain Ice Cream,16,3.5,$$,41.4769020080566,-74.4157943725586,Middletown,NY
